/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_15_966.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_15_966.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_15_966.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_048.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_048.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_048.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_128.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_128.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_128.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_200.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_200.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_200.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_297.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_297.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_297.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_381.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_381.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_381.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_452.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_452.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_452.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_529.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_529.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_529.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_598.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_598.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_598.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_681.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_681.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_681.jpg,0,1,0,30.19027
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_749.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_749.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_749.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_833.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_833.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_833.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_916.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_916.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_916.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_16_983.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_16_983.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_16_983.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_050.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_050.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_050.jpg,0,1,0,30.19032
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_148.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_148.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_148.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_214.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_214.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_214.jpg,0,1,0,30.19032
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_284.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_284.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_284.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_377.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_377.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_377.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_465.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_465.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_465.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_551.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_551.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_551.jpg,0,1,0,30.19028
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_620.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_620.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_620.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_714.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_714.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_714.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_782.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_782.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_782.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_850.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_850.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_850.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_17_933.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_17_933.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_17_933.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_016.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_016.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_016.jpg,0,1,0,30.19028
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_098.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_098.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_098.jpg,0,1,0,30.19028
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_167.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_167.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_167.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_250.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_250.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_250.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_340.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_340.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_340.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_417.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_417.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_417.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_497.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_497.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_497.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_583.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_583.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_583.jpg,0,1,0,30.19052
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_670.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_670.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_670.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_739.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_739.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_739.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_837.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_837.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_837.jpg,0,1,0,30.19027
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_18_938.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_18_938.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_18_938.jpg,0,1,0,30.19028
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_040.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_040.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_040.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_139.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_139.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_139.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_236.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_236.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_236.jpg,-0.25,1,0,30.17478
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_317.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_317.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_317.jpg,-0.3630331,1,0,30.16769
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_386.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_386.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_386.jpg,-0.1539509,1,0,30.19096
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_456.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_456.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_456.jpg,0,1,0,30.1878
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_554.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_554.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_554.jpg,0,1,0,30.19009
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_622.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_622.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_622.jpg,0,1,0,30.19024
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_718.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_718.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_718.jpg,0,1,0,30.19033
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_791.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_791.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_791.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_890.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_890.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_890.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_19_990.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_19_990.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_19_990.jpg,0,1,0,30.19038
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_20_060.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_20_060.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_20_060.jpg,0,1,0,30.1903
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_20_156.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_20_156.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_20_156.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_20_252.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_20_252.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_20_252.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_20_333.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_20_333.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_20_333.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_20_422.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_20_422.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_20_422.jpg,0,1,0,30.19029
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_20_491.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_20_491.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_20_491.jpg,0,1,0,30.19031
/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_25_14_25_20_586.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_25_14_25_20_586.jpg,/home/shinchan/Projekte/Udacity/NanoDegree/Projects/term1/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_25_14_25_20_586.jpg,0,1,0,30.19032
